game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
sane-051,45,sane-3,3103.110955957424,2569.0,1738.0
sane-051,45,sane-4,1020.3296023498206,1373.0,1237.0
sane-055,5,sane-1,3513.373052616108,1725.0,3055.0
sane-055,5,sane-2,1948.5751677764442,1695.0,2586.0
sane-055,5,sane-3,1631.2116829911652,1108.0,0.0
sane-055,5,sane-4,5507.561932459563,2148.0,4676.0
sane-055,10,sane-1,4138.7869751393855,1930.0,3055.0
sane-055,10,sane-2,3284.0115552489096,1776.0,2586.0
sane-055,10,sane-3,1591.3327396035193,1217.0,0.0
sane-055,10,sane-4,6103.297301436757,2628.0,4676.0
sane-055,15,sane-1,4290.565410451243,2223.0,3055.0
sane-055,15,sane-2,3856.3206748844177,1923.0,2586.0
sane-055,15,sane-3,1005.9249649116699,1112.0,0.0
sane-055,15,sane-4,7345.331806895525,3063.0,4676.0
sane-055,20,sane-1,4604.231427437098,2433.0,3055.0
sane-055,20,sane-2,3900.06191314534,2070.0,2586.0
sane-055,20,sane-3,1055.6393106925952,1306.0,0.0
sane-055,20,sane-4,7328.924491582108,3237.0,4676.0
sane-055,25,sane-1,5893.205930620498,2597.0,3055.0
sane-055,25,sane-2,3223.0171792242986,1916.0,2586.0
sane-055,25,sane-3,525.8150865795023,1086.0,0.0
sane-055,25,sane-4,7952.533232147129,3587.0,4676.0
sane-055,30,sane-1,7220.398707265931,3187.0,3055.0
sane-055,30,sane-2,2689.406206622738,1744.0,2586.0
sane-055,30,sane-3,660.1838022916199,1267.0,0.0
sane-055,30,sane-4,7130.725569533995,3377.0,4676.0
sane-055,35,sane-1,6677.817865567546,3270.0,3055.0
sane-055,35,sane-2,2845.4861715557827,1974.0,2586.0
sane-055,35,sane-3,76.29227341923377,812.0,0.0
sane-055,35,sane-4,8595.00013679294,4010.0,4676.0
sane-055,40,sane-1,5326.346517025366,3290.0,3055.0
sane-055,40,sane-2,2641.032584064475,2060.0,2586.0
sane-055,40,sane-3,216.51813860395316,859.0,0.0
sane-055,40,sane-4,6042.33393368624,3709.0,4676.0
sane-055,45,sane-1,2981.5572246788,2880.0,3055.0
sane-055,45,sane-2,2632.270868949182,2416.0,2586.0
sane-055,45,sane-3,158.1742492094428,630.0,0.0
sane-055,45,sane-4,6422.946603748265,4696.0,4676.0
sane-059,5,sane-1,4315.115097736625,1460.0,3591.0
sane-059,5,sane-2,2568.714285714286,1508.0,2358.0
sane-059,5,sane-3,2977.0,1447.0,2222.0
sane-059,5,sane-4,3502.725505649401,1835.0,2419.0
sane-059,10,sane-1,4343.050631981187,1690.0,3591.0
sane-059,10,sane-2,2415.4285714285716,1428.0,2358.0
sane-059,10,sane-3,2525.7315337562795,1257.0,2222.0
sane-059,10,sane-4,4104.557443576861,1800.0,2419.0
sane-059,15,sane-1,4445.645014027583,1972.0,3591.0
sane-059,15,sane-2,2591.1944327826704,1453.0,2358.0
sane-059,15,sane-3,2801.488729845544,1586.0,2222.0
sane-059,15,sane-4,3699.5289662013447,1764.0,2419.0
sane-059,20,sane-1,4361.429143405964,2097.0,3591.0
sane-059,20,sane-2,3245.4641170438354,1638.0,2358.0
sane-059,20,sane-3,2657.65420552759,1678.0,2222.0
sane-059,20,sane-4,3729.0239625940385,1972.0,2419.0
sane-059,25,sane-1,4620.206235338674,2339.0,3591.0
sane-059,25,sane-2,4276.888679123444,1988.0,2358.0
sane-059,25,sane-3,2197.368927504669,1724.0,2222.0
sane-059,25,sane-4,4054.393300890354,2155.0,2419.0
sane-059,30,sane-1,5518.447500436324,2697.0,3591.0
sane-059,30,sane-2,3999.3252097834,1894.0,2358.0
sane-059,30,sane-3,2314.5296097016053,1794.0,2222.0
sane-059,30,sane-4,4457.983394364384,2371.0,2419.0
sane-059,35,sane-1,6252.275018941189,3064.0,3591.0
sane-059,35,sane-2,4895.176019835218,2007.0,2358.0
sane-059,35,sane-3,2691.159168879335,1954.0,2222.0
sane-059,35,sane-4,2111.13009757318,2271.0,2419.0
sane-059,40,sane-1,4789.099454368592,3259.0,3591.0
sane-059,40,sane-2,3536.098927931895,2263.0,2358.0
sane-059,40,sane-3,2235.108281855153,2028.0,2222.0
sane-059,40,sane-4,3007.1154685447077,2361.0,2419.0
sane-059,45,sane-1,4317.532321393701,3611.0,3591.0
sane-059,45,sane-2,1704.4930085914305,1808.0,2358.0
sane-059,45,sane-3,2070.9340513036145,2164.0,2222.0
sane-059,45,sane-4,2929.058281347967,2731.0,2419.0
sane-063,5,sane-1,2159.0520446859887,1083.0,0.0
sane-063,5,sane-2,4365.608327632862,1735.0,4985.0
sane-063,5,sane-3,3710.3337616625295,1783.0,2441.0
sane-063,5,sane-4,3268.0710275113142,1500.0,4347.0
sane-063,10,sane-1,2189.6847351531824,1306.0,0.0
sane-063,10,sane-2,5025.537407558235,1990.0,4985.0
sane-063,10,sane-3,4205.036525879951,1951.0,2441.0
sane-063,10,sane-4,3888.884188551487,1705.0,4347.0
sane-063,15,sane-1,2497.9672619047615,1426.0,0.0
sane-063,15,sane-2,5302.2802666355865,2430.0,4985.0
sane-063,15,sane-3,2138.2857142857147,2041.0,2441.0
sane-063,15,sane-4,5498.877198801902,1955.0,4347.0
sane-063,20,sane-1,4128.841876156633,2061.0,0.0
sane-063,20,sane-2,4349.647334335433,2430.0,4985.0
sane-063,20,sane-3,3658.601903857314,2311.0,2441.0
sane-063,20,sane-4,4691.337457079191,1875.0,4347.0
sane-063,25,sane-1,-543.7063761139544,261.0,0.0
sane-063,25,sane-2,6740.468606590425,3110.0,4985.0
sane-063,25,sane-3,2992.487018851191,1806.0,2441.0
sane-063,25,sane-4,8271.322179243767,3605.0,4347.0
sane-063,30,sane-1,-298.8376984372693,563.0,0.0
sane-063,30,sane-2,7100.563540222647,3183.0,4985.0
sane-063,30,sane-3,3710.56294810885,2198.0,2441.0
sane-063,30,sane-4,9690.2826386772,3870.0,4347.0
sane-063,35,sane-1,236.43504501256587,644.0,0.0
sane-063,35,sane-2,4555.302977232925,3318.0,4985.0
sane-063,35,sane-3,5364.418407142233,2753.0,2441.0
sane-063,35,sane-4,8950.328434260013,3745.0,4347.0
sane-063,40,sane-1,50.838788115075204,686.0,0.0
sane-063,40,sane-2,7038.05970846427,4093.0,4985.0
sane-063,40,sane-3,3641.5094658264607,2678.0,2441.0
sane-063,40,sane-4,6643.106673571174,3897.0,4347.0
sane-063,45,sane-1,-194.143449477192,253.0,0.0
sane-063,45,sane-2,5995.2002695981155,4559.0,4985.0
sane-063,45,sane-3,3135.8881140753797,2677.0,2441.0
sane-063,45,sane-4,5363.598473359363,4087.0,4347.0
sane-067,5,sane-1,4224.848385455791,1971.0,2771.0
sane-067,5,sane-2,2992.9435906825943,1765.0,3485.0
sane-067,5,sane-3,3049.796684971682,1214.0,2415.0
sane-067,5,sane-4,3888.033123869356,1900.0,0.0
sane-067,10,sane-1,3940.9205737364873,2086.0,2771.0
sane-067,10,sane-2,5031.154432710091,2050.0,3485.0
sane-067,10,sane-3,2742.488511867716,1294.0,2415.0
sane-067,10,sane-4,3727.5793388285615,2195.0,0.0
sane-067,15,sane-1,3545.002533787295,1976.0,2771.0
sane-067,15,sane-2,4599.749376860591,2083.0,3485.0
sane-067,15,sane-3,2359.9188686675243,1374.0,2415.0
sane-067,15,sane-4,5571.043506398873,2517.0,0.0
sane-067,20,sane-1,4109.978417773364,2226.0,2771.0
sane-067,20,sane-2,6656.0704129623045,2830.0,3485.0
sane-067,20,sane-3,3190.3260889431567,1655.0,2415.0
sane-067,20,sane-4,3059.0536517497458,1703.0,0.0
sane-067,25,sane-1,4880.892656669503,2381.0,2771.0
sane-067,25,sane-2,7940.49186291003,3325.0,3485.0
sane-067,25,sane-3,3249.331986389028,1765.0,2415.0
sane-067,25,sane-4,1937.9977797457254,1332.0,0.0
sane-067,30,sane-1,3917.5876957628107,2026.0,2771.0
sane-067,30,sane-2,8887.386039286304,3230.0,3485.0
sane-067,30,sane-3,4138.883407808027,2120.0,2415.0
sane-067,30,sane-4,513.4285714285716,1377.0,0.0
sane-067,35,sane-1,3990.2460491849065,2326.0,2771.0
sane-067,35,sane-2,8102.753304973219,3150.0,3485.0
sane-067,35,sane-3,3087.3942957217914,2395.0,2415.0
sane-067,35,sane-4,786.6168580009937,1082.0,0.0
sane-067,40,sane-1,3662.0549314512937,2946.0,2771.0
sane-067,40,sane-2,4178.688383141811,2880.0,3485.0
sane-067,40,sane-3,2867.200643375372,2290.0,2415.0
sane-067,45,sane-1,2722.883912934701,2711.0,2771.0
sane-067,45,sane-2,4004.4187350177717,3375.0,3485.0
sane-067,45,sane-3,2659.3803643067217,2390.0,2415.0
sane-071,5,sane-1,1181.2997923382109,1475.0,0.0
sane-071,5,sane-2,4564.378107943002,1618.0,2406.0
sane-071,5,sane-3,2797.112666124517,1258.0,3887.0
sane-071,5,sane-4,4752.425887151001,1950.0,4566.0
sane-071,10,sane-1,4587.3588477938,1880.0,0.0
sane-071,10,sane-2,3772.6947153018955,1643.0,2406.0
sane-071,10,sane-3,3521.81956228128,1658.0,3887.0
sane-071,10,sane-4,5380.48590974942,2445.0,4566.0
sane-071,15,sane-1,2825.255865652417,1465.0,0.0
sane-071,15,sane-2,3794.5358266578655,1883.0,2406.0
sane-071,15,sane-3,5142.211789220567,2323.0,3887.0
sane-071,15,sane-4,5123.282232754864,2555.0,4566.0
sane-071,20,sane-1,2719.808317612147,1485.0,0.0
sane-071,20,sane-2,4688.371553794685,2293.0,2406.0
sane-071,20,sane-3,5133.8241517963925,2433.0,3887.0
sane-071,20,sane-4,5679.71026251106,2940.0,4566.0
sane-071,25,sane-1,2015.5261538734364,1393.0,0.0
sane-071,25,sane-2,4013.6463694347067,2246.0,2406.0
sane-071,25,sane-3,5079.664127532816,2313.0,3887.0
sane-071,25,sane-4,6203.877634873326,3235.0,4566.0
sane-071,30,sane-1,267.56488580137307,1123.0,0.0
sane-071,30,sane-2,3526.3458719135797,2473.0,2406.0
sane-071,30,sane-3,5630.295858403311,2548.0,3887.0
sane-071,30,sane-4,8152.079098167449,3718.0,4566.0
sane-071,35,sane-2,1876.9915054736693,2326.0,2406.0
sane-071,35,sane-3,4955.04142631311,3393.0,3887.0
sane-071,35,sane-4,6049.477701187951,3815.0,4566.0
sane-071,40,sane-2,1969.4842881420604,2296.0,2406.0
sane-071,40,sane-3,4163.542470824383,3315.0,3887.0
sane-071,40,sane-4,5552.343018366556,4248.0,4566.0
sane-071,45,sane-2,3014.5054831049893,2681.0,2406.0
sane-071,45,sane-3,4167.328892676847,3555.0,3887.0
sane-071,45,sane-4,4092.758568926695,4248.0,4566.0
sane-075,5,sane-1,3289.9508638893535,1525.0,1784.0
sane-075,5,sane-2,3376.039602672126,1490.0,4539.0
sane-075,5,sane-3,4933.557135508525,1760.0,2319.0
sane-075,5,sane-4,3705.8809693585667,1650.0,2631.0
sane-075,10,sane-1,2365.1482645910523,1884.0,1784.0
sane-075,10,sane-2,4036.4321649653702,1677.0,4539.0
sane-075,10,sane-3,4388.154712743865,1665.0,2319.0
sane-075,10,sane-4,4503.122000556855,1999.0,2631.0
sane-075,15,sane-1,3765.4724261473284,2131.0,1784.0
sane-075,15,sane-2,2296.098822080062,1442.0,4539.0
sane-075,15,sane-3,5795.438094577986,2673.0,2319.0
sane-075,15,sane-4,4051.5620857660515,2154.0,2631.0
sane-075,20,sane-1,3024.8571428571427,2106.0,1784.0
sane-075,20,sane-2,3383.691321281599,1859.0,4539.0
sane-075,20,sane-3,5887.364289388595,2828.0,2319.0
sane-075,20,sane-4,4291.801532186949,2299.0,2631.0
sane-075,25,sane-1,5578.989647763687,2293.0,1784.0
sane-075,25,sane-2,3762.0918899258413,1942.0,4539.0
sane-075,25,sane-3,4548.142857142857,2653.0,2319.0
sane-075,25,sane-4,5745.263112516232,2724.0,2631.0
sane-075,30,sane-1,5274.724082870491,2519.0,1784.0
sane-075,30,sane-2,4661.967282546762,2326.0,4539.0
sane-075,30,sane-3,6747.308634582746,2392.0,2319.0
sane-075,30,sane-4,2891.142857142857,2676.0,2631.0
sane-075,35,sane-1,2974.948251201102,2374.0,1784.0
sane-075,35,sane-2,3493.3588659489596,2741.0,4539.0
sane-075,35,sane-3,5696.431933610673,2672.0,2319.0
sane-075,35,sane-4,4211.326582836889,2626.0,2631.0
sane-075,40,sane-1,3514.1191959658063,2609.0,1784.0
sane-075,40,sane-2,2749.4201804772183,2431.0,4539.0
sane-075,40,sane-3,4759.961330461953,2777.0,2319.0
sane-075,40,sane-4,3665.1685450339755,2646.0,2631.0
sane-075,45,sane-1,1828.6730834276668,1959.0,1784.0
sane-075,45,sane-2,4378.79847472371,3574.0,4539.0
sane-075,45,sane-3,3509.074061707365,2694.0,2319.0
sane-075,45,sane-4,3290.3560563984506,2911.0,2631.0
sane-079,5,sane-1,1734.7142857142858,1244.0,1760.0
sane-079,5,sane-2,4778.340590094062,1870.0,3366.0
sane-079,5,sane-3,4520.700543797767,1906.0,1750.0
sane-079,5,sane-4,3496.9588661081716,1430.0,4972.0
sane-079,10,sane-1,1813.4285714285716,1294.0,1760.0
sane-079,10,sane-2,5128.709692827748,2015.0,3366.0
sane-079,10,sane-3,4508.2948265726045,1881.0,1750.0
sane-079,10,sane-4,3085.1428571428573,1685.0,4972.0
sane-079,15,sane-1,2806.2856167199516,1436.0,1760.0
sane-079,15,sane-2,4292.683029448681,1875.0,3366.0
sane-079,15,sane-3,4281.826570693011,1969.0,1750.0
sane-079,15,sane-4,3558.4904974240712,1765.0,4972.0
sane-079,20,sane-1,3764.9216086125807,1891.0,1760.0
sane-079,20,sane-2,3744.7466713598214,1955.0,3366.0
sane-079,20,sane-3,3421.05910384628,1855.0,1750.0
sane-079,20,sane-4,3578.188581459398,1869.0,4972.0
sane-079,25,sane-1,3965.4388266921324,2246.0,1760.0
sane-079,25,sane-2,3190.126099878196,1960.0,3366.0
sane-079,25,sane-3,3236.052817949469,1970.0,1750.0
sane-079,25,sane-4,5165.52511262306,2239.0,4972.0
sane-079,30,sane-1,3969.3389053008977,2246.0,1760.0
sane-079,30,sane-2,2891.793583296647,1900.0,3366.0
sane-079,30,sane-3,3573.9453992639737,2105.0,1750.0
sane-079,30,sane-4,7109.2078264241945,2994.0,4972.0
sane-079,35,sane-1,3740.713440966103,2381.0,1760.0
sane-079,35,sane-2,3188.5932118349215,2155.0,3366.0
sane-079,35,sane-3,3043.4808589110116,2080.0,1750.0
sane-079,35,sane-4,6864.3691057510605,3179.0,4972.0
sane-079,40,sane-1,3220.2444653625807,2471.0,1760.0
sane-079,40,sane-2,2943.691445225882,2380.0,3366.0
sane-079,40,sane-3,2436.0776630110313,2068.0,1750.0
sane-079,40,sane-4,6829.76876315307,3801.0,4972.0
sane-079,45,sane-1,2953.5007659793855,2301.0,1760.0
sane-079,45,sane-2,3735.4738220191143,2890.0,3366.0
sane-079,45,sane-3,1547.9926374205636,1423.0,1750.0
sane-079,45,sane-4,5535.957968476358,4592.0,4972.0
sane-083,5,sane-1,4971.886505686371,1855.0,6059.0
sane-083,5,sane-2,2717.433442950225,1660.0,0.0
sane-083,5,sane-3,2542.3340701230577,1950.0,898.0
sane-083,5,sane-4,3945.4888383832026,1435.0,2972.0
sane-083,10,sane-1,6463.26907614314,2453.0,6059.0
sane-083,10,sane-2,2820.912425608468,1450.0,0.0
sane-083,10,sane-3,3800.142857142857,2157.0,898.0
sane-083,10,sane-4,4283.532783962675,1665.0,2972.0
sane-083,15,sane-1,6569.510331053276,2753.0,6059.0
sane-083,15,sane-2,2958.290164736067,1609.0,0.0
sane-083,15,sane-3,3499.434127226529,1924.0,898.0
sane-083,15,sane-4,2798.142857142857,1665.0,2972.0
sane-083,20,sane-1,6118.532330126893,2799.0,6059.0
sane-083,20,sane-2,3811.2150474719238,2174.0,0.0
sane-083,20,sane-3,3468.167609089655,1874.0,898.0
sane-083,20,sane-4,3812.370727597241,1929.0,2972.0
sane-083,25,sane-1,8090.743682898021,3215.0,6059.0
sane-083,25,sane-2,3200.5247873691987,2126.0,0.0
sane-083,25,sane-3,843.4285714285716,1764.0,898.0
sane-083,25,sane-4,5421.160101161349,2338.0,2972.0
sane-083,30,sane-1,10851.892643209794,3737.0,6059.0
sane-083,30,sane-2,1021.5714285714289,2207.0,0.0
sane-083,30,sane-3,649.2277723570378,1432.0,898.0
sane-083,30,sane-4,4841.1504361380485,2418.0,2972.0
sane-083,35,sane-1,10371.902751322461,3864.0,6059.0
sane-083,35,sane-2,996.982486865149,2187.0,0.0
sane-083,35,sane-3,716.4260777258526,1597.0,898.0
sane-083,35,sane-4,4954.878326318214,2806.0,2972.0
sane-083,40,sane-1,9297.813984574728,4939.0,6059.0
sane-083,40,sane-2,380.3261245661139,1052.0,0.0
sane-083,40,sane-3,873.5948114322471,1697.0,898.0
sane-083,40,sane-4,2206.9098129770714,2211.0,2972.0
sane-083,45,sane-1,8084.628352891394,5644.0,6059.0
sane-083,45,sane-2,154.3330402468918,921.0,0.0
sane-083,45,sane-3,-441.55969060618315,332.0,898.0
sane-083,45,sane-4,3655.2185126292684,3062.0,2972.0
sane-087,5,sane-1,3835.1895033726905,1500.0,4045.0
sane-087,5,sane-2,3646.065329789855,1515.0,2568.0
sane-087,5,sane-3,1405.5229239944942,1610.0,1532.0
sane-087,5,sane-4,4121.793671414388,1775.0,2329.0
sane-087,10,sane-1,3314.18923848552,1825.0,4045.0
sane-087,10,sane-2,2776.746119459769,1345.0,2568.0
sane-087,10,sane-3,1633.2932103183484,1725.0,1532.0
sane-087,10,sane-4,4691.524789438833,2105.0,2329.0
sane-087,15,sane-1,3538.3031235205426,1775.0,4045.0
sane-087,15,sane-2,3301.6186518086215,1390.0,2568.0
sane-087,15,sane-3,3955.649653242264,2015.0,1532.0
sane-087,15,sane-4,3972.285714285714,2195.0,2329.0
sane-087,20,sane-1,4150.611087352846,2173.0,4045.0
sane-087,20,sane-2,3180.1915317936237,1420.0,2568.0
sane-087,20,sane-3,3678.5714285714284,2032.0,1532.0
sane-087,20,sane-4,4574.19738085353,2225.0,2329.0
sane-087,25,sane-1,2180.225306199051,1823.0,4045.0
sane-087,25,sane-2,3065.897041328645,1480.0,2568.0
sane-087,25,sane-3,3668.3932910099784,2032.0,1532.0
sane-087,25,sane-4,5353.808726381412,2525.0,2329.0
sane-087,30,sane-1,4761.157583980741,2392.0,4045.0
sane-087,30,sane-2,806.857142857143,1193.0,2568.0
sane-087,30,sane-3,4118.005650434102,2295.0,1532.0
sane-087,30,sane-4,4916.6939084423,2217.0,2329.0
sane-087,35,sane-1,5336.100490131765,2917.0,4045.0
sane-087,35,sane-2,975.8705173091917,898.0,2568.0
sane-087,35,sane-3,3880.524845357325,2335.0,1532.0
sane-087,35,sane-4,4609.232693611527,2347.0,2329.0
sane-087,40,sane-1,5049.107567349967,3282.0,4045.0
sane-087,40,sane-2,2596.2067733398317,1828.0,2568.0
sane-087,40,sane-3,1905.8066049537154,1497.0,1532.0
sane-087,40,sane-4,3055.7949913091998,2112.0,2329.0
sane-087,45,sane-1,4267.727326241519,3603.0,4045.0
sane-087,45,sane-2,2343.22947483235,2008.0,2568.0
sane-087,45,sane-3,1766.6360452606018,1532.0,1532.0
sane-087,45,sane-4,3217.769425369306,2636.0,2329.0
sane-091,5,sane-1,2925.4225467947094,1703.0,0.0
sane-091,5,sane-2,1578.8988278953557,1860.0,1523.0
sane-091,5,sane-3,3976.8955029053877,1710.0,8075.0
sane-091,5,sane-4,4389.0688366902605,1728.0,1976.0
sane-091,10,sane-1,3254.4911848827915,1743.0,0.0
sane-091,10,sane-2,2712.991218400941,1895.0,1523.0
sane-091,10,sane-3,4310.136003211826,2010.0,8075.0
sane-091,10,sane-4,3868.908783465982,2103.0,1976.0
sane-091,15,sane-1,2347.8571428571427,1816.0,0.0
sane-091,15,sane-2,2723.72857877719,1828.0,1523.0
sane-091,15,sane-3,5341.147817460317,2412.0,8075.0
sane-091,15,sane-4,6033.980746619634,2445.0,1976.0
sane-091,20,sane-1,3165.8798148477017,1934.0,0.0
sane-091,20,sane-2,3258.352200183549,1788.0,1523.0
sane-091,20,sane-3,5782.978520458871,2731.0,8075.0
sane-091,20,sane-4,5994.503750224162,2723.0,1976.0
sane-091,25,sane-1,4188.319767912182,2354.0,0.0
sane-091,25,sane-2,3285.4632653492567,1833.0,1523.0
sane-091,25,sane-3,6390.891350031083,2983.0,8075.0
sane-091,25,sane-4,6405.611330993191,2866.0,1976.0
sane-091,30,sane-1,2571.5213829085915,1897.0,0.0
sane-091,30,sane-2,1717.857142857143,1696.0,1523.0
sane-091,30,sane-3,10000.460606238055,3973.0,8075.0
sane-091,30,sane-4,5969.01801085335,2870.0,1976.0
sane-091,35,sane-1,1792.450869634095,1927.0,0.0
sane-091,35,sane-2,2382.4231779602333,1938.0,1523.0
sane-091,35,sane-3,9986.359099256231,4123.0,8075.0
sane-091,35,sane-4,5648.734829131426,3198.0,1976.0
sane-091,40,sane-1,-276.30565011672905,517.0,0.0
sane-091,40,sane-2,2473.701270653093,2138.0,1523.0
sane-091,40,sane-3,9992.376889105575,5223.0,8075.0
sane-091,40,sane-4,4010.0744906433893,3223.0,1976.0
sane-091,45,sane-1,551.0199139516675,813.0,0.0
sane-091,45,sane-2,1990.0352764573431,1943.0,1523.0
sane-091,45,sane-3,9071.93435056694,6475.0,8075.0
sane-091,45,sane-4,2016.5247175125826,2051.0,1976.0
sane-095,5,sane-1,4689.0250925244545,1958.0,2237.0
sane-095,5,sane-2,2372.285714285714,1408.0,3075.0
sane-095,5,sane-3,4474.506876786783,1685.0,3766.0
sane-095,5,sane-4,3281.610887831617,1750.0,2100.0
sane-095,10,sane-1,3818.37120098823,1853.0,2237.0
sane-095,10,sane-2,4121.043111266514,1758.0,3075.0
sane-095,10,sane-3,3548.7285448881134,1710.0,3766.0
sane-095,10,sane-4,3307.857142857142,1780.0,2100.0
sane-095,15,sane-1,4035.0558299309114,2133.0,2237.0
sane-095,15,sane-2,2352.4285714285716,1788.0,3075.0
sane-095,15,sane-3,3306.5802074227886,1835.0,3766.0
sane-095,15,sane-4,3983.363962646299,1795.0,2100.0
sane-095,20,sane-1,3787.200183095516,1838.0,2237.0
sane-095,20,sane-2,4402.576819245192,2113.0,3075.0
sane-095,20,sane-3,2195.6515690878623,1481.0,3766.0
sane-095,20,sane-4,1626.0,2028.0,2100.0
sane-095,25,sane-1,3746.6531677336907,1623.0,2237.0
sane-095,25,sane-2,3323.857142857143,2063.0,3075.0
sane-095,25,sane-3,3696.3468322663093,1881.0,3766.0
sane-095,25,sane-4,2183.142857142857,2028.0,2100.0
sane-095,30,sane-1,2561.966085454831,1438.0,2237.0
sane-095,30,sane-2,4111.905179169921,2418.0,3075.0
sane-095,30,sane-3,1624.73025442002,1581.0,3766.0
sane-095,30,sane-4,4312.841639483582,2513.0,2100.0
sane-095,35,sane-1,2884.5891451939383,1586.0,2237.0
sane-095,35,sane-2,6505.122741227815,2818.0,3075.0
sane-095,35,sane-3,1783.4080560420316,2406.0,3766.0
sane-095,35,sane-4,3484.2032999680387,2083.0,2100.0
sane-095,40,sane-1,2037.503619655321,1794.0,2237.0
sane-095,40,sane-2,5260.312485750526,3060.0,3075.0
sane-095,40,sane-3,3329.95180743971,2510.0,3766.0
sane-095,40,sane-4,2704.553875295352,2379.0,2100.0
sane-095,45,sane-1,1935.969729344856,1969.0,2237.0
sane-095,45,sane-2,4230.726271353527,3235.0,3075.0
sane-095,45,sane-3,3206.208778458477,2994.0,3766.0
sane-095,45,sane-4,1770.671587842789,1920.0,2100.0
sane-099,5,sane-1,4401.678237364592,1760.0,2384.0
sane-099,5,sane-2,2015.7142857142858,1312.0,3042.0
sane-099,5,sane-3,1314.4285714285716,1485.0,2982.0
sane-099,5,sane-4,4928.893191206837,1913.0,2520.0
sane-099,10,sane-1,3864.230784440071,1975.0,2384.0
sane-099,10,sane-2,2148.276946701574,1468.0,3042.0
sane-099,10,sane-3,2970.5793711394235,1555.0,2982.0
sane-099,10,sane-4,4178.341469147502,2172.0,2520.0
sane-099,15,sane-1,4845.839599105551,2410.0,2384.0
sane-099,15,sane-2,2077.4749551409177,1463.0,3042.0
sane-099,15,sane-3,3210.9226030315813,1730.0,2982.0
sane-099,15,sane-4,3990.0485570076635,2067.0,2520.0
sane-099,20,sane-1,5496.863604970535,2750.0,2384.0
sane-099,20,sane-2,1640.4285714285716,1403.0,3042.0
sane-099,20,sane-3,3007.713562216526,1546.0,2982.0
sane-099,20,sane-4,4215.708547098652,2291.0,2520.0
sane-099,25,sane-1,4417.30398677294,2580.0,2384.0
sane-099,25,sane-2,4207.698130056333,1743.0,3042.0
sane-099,25,sane-3,3282.1905940769266,2006.0,2982.0
sane-099,25,sane-4,3702.6644319509423,2383.0,2520.0
sane-099,30,sane-1,5112.424164634267,2510.0,2384.0
sane-099,30,sane-2,2476.285714285714,1776.0,3042.0
sane-099,30,sane-3,3928.0360106119488,2406.0,2982.0
sane-099,30,sane-4,3229.5398247537833,1960.0,2520.0
sane-099,35,sane-1,4067.8774521800415,2265.0,2384.0
sane-099,35,sane-2,3246.9407055291467,2326.0,3042.0
sane-099,35,sane-3,3673.5781500128573,2276.0,2982.0
sane-099,35,sane-4,3010.0047430660456,1930.0,2520.0
sane-099,40,sane-1,2129.1380316662785,1947.0,2384.0
sane-099,40,sane-2,4531.418394450136,2756.0,3042.0
sane-099,40,sane-3,3212.0547201444147,2446.0,2982.0
