game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
sane-054,5,sane-1,2457.4035737245417,1096.0,1195.0
sane-054,5,sane-2,1374.1198927101705,1544.0,1910.0
sane-054,5,sane-3,1942.3094135802469,1550.0,4378.0
sane-054,5,sane-4,3896.1671199850402,1610.0,3911.0
sane-054,10,sane-1,2167.433700345604,1046.0,1195.0
sane-054,10,sane-2,1933.7855124585924,1893.0,1910.0
sane-054,10,sane-3,4359.6601367396825,1685.0,4378.0
sane-054,10,sane-4,3895.549221884692,1876.0,3911.0
sane-054,15,sane-1,2676.2441812711004,1232.0,1195.0
sane-054,15,sane-2,1998.2857142857144,2033.0,1910.0
sane-054,15,sane-3,4494.170186299101,1819.0,4378.0
sane-054,15,sane-4,4683.44277528694,2166.0,3911.0
sane-054,20,sane-1,1269.8571428571427,1044.0,1195.0
sane-054,20,sane-2,2289.110853909465,2013.0,1910.0
sane-054,20,sane-3,3503.428571428571,2069.0,4378.0
sane-054,20,sane-4,4996.889146090534,2234.0,3911.0
sane-054,25,sane-1,1621.720014579485,1383.0,1195.0
sane-054,25,sane-2,2140.7691001093144,2258.0,1910.0
sane-054,25,sane-3,4728.500759350152,2172.0,4378.0
sane-054,25,sane-4,3966.3248783230006,2525.0,3911.0
sane-054,30,sane-1,706.2857142857144,1356.0,1195.0
sane-054,30,sane-2,3533.534740593768,2128.0,1910.0
sane-054,30,sane-3,7847.709196796002,3327.0,4378.0
sane-054,30,sane-4,6180.519804526748,2753.0,3911.0
sane-054,35,sane-1,683.7583187390544,1506.0,1195.0
sane-054,35,sane-2,3129.4997421870416,2183.0,1910.0
sane-054,35,sane-3,8003.134015377789,3382.0,4378.0
sane-054,35,sane-4,5890.765291722135,3093.0,3911.0
sane-054,40,sane-1,1358.2293843522527,1436.0,1195.0
sane-054,40,sane-2,2513.5016262196646,2178.0,1910.0
sane-054,40,sane-3,5943.097213330536,3323.0,4378.0
sane-054,40,sane-4,4294.76221892967,3052.0,3911.0
sane-054,45,sane-1,1267.010865462287,1465.0,1195.0
sane-054,45,sane-2,2135.7414552918376,2063.0,1910.0
sane-054,45,sane-3,5169.093310545153,3848.0,4378.0
sane-054,45,sane-4,3950.9884942949184,3368.0,3911.0
sane-058,5,sane-1,1209.3405062644326,1415.0,2183.0
sane-058,5,sane-2,4589.514984779023,1735.0,3096.0
sane-058,5,sane-3,2370.0223090958207,1470.0,2672.0
sane-058,5,sane-4,3794.3709322240397,1430.0,3613.0
sane-058,10,sane-1,4089.3451830916415,1555.0,2183.0
sane-058,10,sane-2,3513.142857142857,1912.0,3096.0
sane-058,10,sane-3,3761.254870501012,1455.0,2672.0
sane-058,10,sane-4,4176.257089264489,1798.0,3613.0
sane-058,15,sane-1,2222.4285714285716,1610.0,2183.0
sane-058,15,sane-2,4606.852788800705,2052.0,3096.0
sane-058,15,sane-3,4505.635435038213,1790.0,2672.0
sane-058,15,sane-4,4617.226061875367,2143.0,3613.0
sane-058,20,sane-1,2888.894543599289,1706.0,2183.0
sane-058,20,sane-2,4729.537171886926,2287.0,3096.0
sane-058,20,sane-3,3740.8398546273916,1900.0,2672.0
sane-058,20,sane-4,5510.014144172106,2452.0,3613.0
sane-058,25,sane-1,1499.7647298690947,1530.0,2183.0
sane-058,25,sane-2,5036.407584186287,2597.0,3096.0
sane-058,25,sane-3,5068.309789960683,2241.0,2672.0
sane-058,25,sane-4,5485.517895983934,2442.0,3613.0
sane-058,30,sane-1,90.31323931297675,554.0,2183.0
sane-058,30,sane-2,6864.882809334122,2687.0,3096.0
sane-058,30,sane-3,6227.518237067186,2449.0,2672.0
sane-058,30,sane-4,2059.285714285714,2712.0,3613.0
sane-058,35,sane-1,8.039279459594809,789.0,2183.0
sane-058,35,sane-2,6785.894335650142,2969.0,3096.0
sane-058,35,sane-3,3931.108546655619,2420.0,2672.0
sane-058,35,sane-4,3994.0343956527067,2439.0,3613.0
sane-058,40,sane-1,-552.0763636693563,79.0,2183.0
sane-058,40,sane-2,5232.688717925795,3074.0,3096.0
sane-058,40,sane-3,5014.1958142936655,3280.0,2672.0
sane-058,40,sane-4,3925.50181393676,2774.0,3613.0
sane-058,45,sane-1,1094.6272204153115,1425.0,2183.0
sane-058,45,sane-2,3688.482023747749,2909.0,3096.0
sane-058,45,sane-3,2314.041409400672,2175.0,2672.0
sane-058,45,sane-4,4942.042741482553,3939.0,3613.0
sane-062,5,sane-1,4458.852647063849,1933.0,2637.0
sane-062,5,sane-2,4098.925029103401,1450.0,2248.0
sane-062,5,sane-3,2734.0,1273.0,3163.0
sane-062,5,sane-4,3166.088689206059,1220.0,2816.0
sane-062,10,sane-1,3704.51953875833,1720.0,2637.0
sane-062,10,sane-2,2065.4285714285716,1396.0,2248.0
sane-062,10,sane-3,3075.212026014109,1225.0,3163.0
sane-062,10,sane-4,3840.8398637989885,1685.0,2816.0
sane-062,15,sane-1,2718.857142857143,1920.0,2637.0
sane-062,15,sane-2,3535.5342813051147,1419.0,2248.0
sane-062,15,sane-3,3453.7929343033506,1375.0,3163.0
sane-062,15,sane-4,3950.6727843915332,1822.0,2816.0
sane-062,20,sane-1,3874.390531991685,2087.0,2637.0
sane-062,20,sane-2,1975.0,1882.0,2248.0
sane-062,20,sane-3,3347.451169715587,1475.0,3163.0
sane-062,20,sane-4,5186.554315341522,1867.0,2816.0
sane-062,25,sane-1,3246.4140518305167,2017.0,2637.0
sane-062,25,sane-2,3568.458373178514,1932.0,2248.0
sane-062,25,sane-3,2812.3603815485676,1375.0,3163.0
sane-062,25,sane-4,6216.624336299543,2587.0,2816.0
sane-062,30,sane-1,4418.654855444661,2192.0,2637.0
sane-062,30,sane-2,4719.345144555338,1864.0,2248.0
sane-062,30,sane-3,1609.8571428571427,1528.0,3163.0
sane-062,30,sane-4,5568.857142857142,2607.0,2816.0
sane-062,35,sane-1,3073.0406233170256,2202.0,2637.0
sane-062,35,sane-2,2889.2673948866423,2134.0,2248.0
sane-062,35,sane-3,4918.555909869065,2308.0,3163.0
sane-062,35,sane-4,3852.6427177795404,2197.0,2816.0
sane-062,40,sane-1,2316.661477931625,2162.0,2637.0
sane-062,40,sane-2,2948.554041450759,2177.0,2248.0
sane-062,40,sane-3,4055.8230231841108,2498.0,3163.0
sane-062,40,sane-4,3218.6634839533945,2100.0,2816.0
sane-062,45,sane-1,2236.908208996382,2181.0,2637.0
sane-062,45,sane-2,2981.3924591808427,2593.0,2248.0
sane-062,45,sane-3,3762.7487103215863,2918.0,3163.0
sane-062,45,sane-4,2170.8855727145988,1880.0,2816.0
sane-066,5,sane-1,3202.982721745129,1794.0,2554.0
sane-066,5,sane-2,4254.990495087463,1670.0,4195.0
sane-066,5,sane-3,3526.6379445002203,1450.0,3461.0
sane-066,5,sane-4,2853.960267238615,1236.0,1155.0
sane-066,10,sane-1,2739.5714285714284,1990.0,2554.0
sane-066,10,sane-2,4790.797196502057,2047.0,4195.0
sane-066,10,sane-3,3603.345660640799,1482.0,3461.0
sane-066,10,sane-4,2589.8571428571427,1281.0,1155.0
sane-066,15,sane-1,3358.285714285714,1965.0,2554.0
sane-066,15,sane-2,4401.060111699,2047.0,4195.0
sane-066,15,sane-3,3165.9769437095824,1532.0,3461.0
sane-066,15,sane-4,2841.820087448559,1306.0,1155.0
sane-066,20,sane-1,3429.973894006933,1945.0,2554.0
sane-066,20,sane-2,5115.080755334779,2327.0,4195.0
sane-066,20,sane-3,3351.871365682432,1752.0,3461.0
sane-066,20,sane-4,3019.5025564044263,1461.0,1155.0
sane-066,25,sane-1,2585.23233268464,1650.0,2554.0
sane-066,25,sane-2,6877.912911556654,3170.0,4195.0
sane-066,25,sane-3,4183.372907422774,2347.0,3461.0
sane-066,25,sane-4,3369.1961340502166,1543.0,1155.0
sane-066,30,sane-1,2547.0,1758.0,2554.0
sane-066,30,sane-2,7264.188418577307,3252.0,4195.0
sane-066,30,sane-3,4489.931051587301,2492.0,3461.0
sane-066,30,sane-4,3779.5948155496762,1733.0,1155.0
sane-066,35,sane-1,2541.0774438949284,1461.0,2554.0
sane-066,35,sane-2,4669.246685013761,3507.0,4195.0
sane-066,35,sane-3,5437.6406214426715,2830.0,3461.0
sane-066,35,sane-4,4400.023741017167,1932.0,1155.0
sane-066,40,sane-1,2180.608947515678,1614.0,2554.0
sane-066,40,sane-2,7002.505397334699,4073.0,4195.0
sane-066,40,sane-3,4051.4449796969056,2654.0,3461.0
sane-066,40,sane-4,1253.922942206655,1690.0,1155.0
sane-066,45,sane-1,2354.5828337624107,2049.0,2554.0
sane-066,45,sane-2,5628.44771016652,4212.0,4195.0
sane-066,45,sane-3,3763.155274678442,3124.0,3461.0
sane-066,45,sane-4,822.3435666161791,1011.0,1155.0
sane-070,5,sane-1,3827.15600704717,1680.0,4916.0
sane-070,5,sane-2,3694.241638822528,1535.0,1785.0
sane-070,5,sane-3,2848.160803383933,1745.0,2857.0
sane-070,5,sane-4,2390.7638795235584,1585.0,0.0
sane-070,10,sane-1,3734.5714285714284,2118.0,4916.0
sane-070,10,sane-2,3649.663561875367,1765.0,1785.0
sane-070,10,sane-3,5307.746380805408,1845.0,2857.0
sane-070,10,sane-4,4206.506779100529,1718.0,0.0
sane-070,15,sane-1,4864.138614116617,2118.0,4916.0
sane-070,15,sane-2,3146.02317134884,1640.0,1785.0
sane-070,15,sane-3,5623.8615072901,2255.0,2857.0
sane-070,15,sane-4,3199.833850101584,1718.0,0.0
sane-070,20,sane-1,5143.266851057358,2398.0,4916.0
sane-070,20,sane-2,2935.567287855043,1687.0,1785.0
sane-070,20,sane-3,5475.61852203595,2295.0,2857.0
sane-070,20,sane-4,3979.40448190879,2051.0,0.0
sane-070,25,sane-1,6259.56443983776,2843.0,4916.0
sane-070,25,sane-2,1249.2857142857142,1617.0,1785.0
sane-070,25,sane-3,6191.291409245298,2550.0,2857.0
sane-070,25,sane-4,4200.14415091694,2096.0,0.0
sane-070,30,sane-1,7042.553193240748,3018.0,4916.0
sane-070,30,sane-2,811.4285714285717,1597.0,1785.0
sane-070,30,sane-3,6698.803472234979,2745.0,2857.0
sane-070,30,sane-4,3443.2147630956993,1996.0,0.0
sane-070,35,sane-1,8416.45034265113,4001.0,4916.0
sane-070,35,sane-2,920.0015000130576,1282.0,1785.0
sane-070,35,sane-3,7279.138914219154,3250.0,2857.0
sane-070,35,sane-4,296.56661114267933,836.0,0.0
sane-070,40,sane-1,5835.234517554629,4217.0,4916.0
sane-070,40,sane-2,920.5021713480043,1282.0,1785.0
sane-070,40,sane-3,4610.207269065842,3275.0,2857.0
sane-070,45,sane-1,5446.07619505898,4736.0,4916.0
sane-070,45,sane-2,1507.3350421698299,1618.0,1785.0
sane-070,45,sane-3,3423.3505841372144,3007.0,2857.0
sane-074,5,sane-1,3292.0016722761306,1440.0,2954.0
sane-074,5,sane-2,2861.198917889943,1560.0,2982.0
sane-074,5,sane-3,3192.84333802233,1730.0,4737.0
sane-074,5,sane-4,2794.6703575258807,1220.0,0.0
sane-074,10,sane-1,3065.7142857142853,1594.0,2954.0
sane-074,10,sane-2,4226.400591563786,1805.0,2982.0
sane-074,10,sane-3,3959.5994084362137,1461.0,4737.0
sane-074,10,sane-4,3703.999999999999,1610.0,0.0
sane-074,15,sane-1,4076.77654349386,1849.0,2954.0
sane-074,15,sane-2,3574.5269959475245,1722.0,2982.0
sane-074,15,sane-3,4008.4107462729007,1754.0,4737.0
sane-074,15,sane-4,2793.142857142857,1645.0,0.0
sane-074,20,sane-1,4505.65828253185,2264.0,2954.0
sane-074,20,sane-2,3980.8945837657825,1939.0,2982.0
sane-074,20,sane-3,3975.634650325592,1832.0,4737.0
sane-074,20,sane-4,2074.955340519632,1585.0,0.0
sane-074,25,sane-1,5371.673075453906,2716.0,2954.0
sane-074,25,sane-2,4536.401509838681,2004.0,2982.0
sane-074,25,sane-3,3499.6397004216988,1600.0,4737.0
sane-074,25,sane-4,1662.2857142857142,1550.0,0.0
sane-074,30,sane-1,4834.4688779156695,2496.0,2954.0
sane-074,30,sane-2,4579.807216115572,2189.0,2982.0
sane-074,30,sane-3,4696.890714622716,2185.0,4737.0
sane-074,30,sane-4,1845.9760484888989,1675.0,0.0
sane-074,35,sane-1,4226.320501187903,2556.0,2954.0
sane-074,35,sane-2,3893.8156183936126,2629.0,2982.0
sane-074,35,sane-3,3644.498878485258,2832.0,4737.0
sane-074,35,sane-4,1265.0473281520528,1620.0,0.0
sane-074,40,sane-1,1759.5220554672885,1581.0,2954.0
sane-074,40,sane-2,4171.03777833375,3454.0,2982.0
sane-074,40,sane-3,6442.263037559694,3607.0,4737.0
sane-074,40,sane-4,405.5699048314943,770.0,0.0
sane-074,45,sane-1,597.2451669951232,874.0,2954.0
sane-074,45,sane-2,4720.858515736139,4100.0,2982.0
sane-074,45,sane-3,5261.353532741871,3940.0,4737.0
sane-074,45,sane-4,458.02789836224235,810.0,0.0
sane-078,5,sane-1,4370.0,1835.0,1731.0
sane-078,5,sane-2,4355.622152410347,1700.0,6113.0
sane-078,5,sane-3,1797.5575947971781,1540.0,0.0
sane-078,5,sane-4,4363.963109935332,1725.0,3382.0
sane-078,10,sane-1,4529.883375190028,1800.0,1731.0
sane-078,10,sane-2,4833.021770305812,1910.0,6113.0
sane-078,10,sane-3,3635.6892475082736,1734.0,0.0
sane-078,10,sane-4,2784.0,1866.0,3382.0
sane-078,15,sane-1,4679.578398342902,1950.0,1731.0
sane-078,15,sane-2,4059.6900302693903,1755.0,6113.0
sane-078,15,sane-3,3369.0,1734.0,0.0
sane-078,15,sane-4,4123.160142816279,1921.0,3382.0
sane-078,20,sane-1,3961.2035607713738,1952.0,1731.0
sane-078,20,sane-2,4777.434011754652,2057.0,6113.0
sane-078,20,sane-3,3961.0686090352397,1932.0,0.0
sane-078,20,sane-4,3227.4366755815918,1989.0,3382.0
sane-078,25,sane-1,4103.855588349333,2134.0,1731.0
sane-078,25,sane-2,6570.515205020217,2547.0,6113.0
sane-078,25,sane-3,3803.274316064382,1935.0,0.0
sane-078,25,sane-4,4653.783461994639,2564.0,3382.0
sane-078,30,sane-1,3836.8062828381935,2122.0,1731.0
sane-078,30,sane-2,8136.660500404627,3210.0,6113.0
sane-078,30,sane-3,4029.2783660169184,2089.0,0.0
sane-078,30,sane-4,4402.969136454545,2519.0,3382.0
sane-078,35,sane-1,3322.439299624203,2302.0,1731.0
sane-078,35,sane-2,10402.01051809307,4002.0,6113.0
sane-078,35,sane-3,1622.251438578934,1787.0,0.0
sane-078,35,sane-4,4155.020034672021,2449.0,3382.0
sane-078,40,sane-1,1348.0901700400507,1540.0,1731.0
sane-078,40,sane-2,9570.025421122085,4932.0,6113.0
sane-078,40,sane-3,689.3392544408307,1237.0,0.0
sane-078,40,sane-4,4529.564418845371,3069.0,3382.0
sane-078,45,sane-1,1584.1653740305228,1697.0,1731.0
sane-078,45,sane-2,7196.708158124151,5677.0,6113.0
sane-078,45,sane-4,3550.737453347826,3227.0,3382.0
sane-082,5,sane-1,3749.41727495716,1610.0,2533.0
sane-082,5,sane-2,2771.858757625326,1705.0,882.0
sane-082,5,sane-3,3233.4013753998834,1410.0,3634.0
sane-082,5,sane-4,1886.5667131228633,1395.0,3193.0
sane-082,10,sane-1,2764.2857142857138,1710.0,2533.0
sane-082,10,sane-2,4820.276491769548,1790.0,882.0
sane-082,10,sane-3,4185.437793944739,1790.0,3634.0
sane-082,10,sane-4,3056.4285714285716,1430.0,3193.0
sane-082,15,sane-1,4084.4131123087955,1950.0,2533.0
sane-082,15,sane-2,4720.135278539857,1995.0,882.0
sane-082,15,sane-3,3932.30875200849,1855.0,3634.0
sane-082,15,sane-4,2068.8571428571427,1420.0,3193.0
sane-082,20,sane-1,4422.027016665128,2038.0,2533.0
sane-082,20,sane-2,2723.142857142857,2130.0,882.0
sane-082,20,sane-3,5258.115840477729,2117.0,3634.0
sane-082,20,sane-4,2030.9999999999998,1335.0,3193.0
sane-082,25,sane-1,4370.2683209606075,2326.0,2533.0
sane-082,25,sane-2,3323.4878324134706,1890.0,882.0
sane-082,25,sane-3,5029.831644278045,2314.0,3634.0
sane-082,25,sane-4,1083.5550594907331,1215.0,3193.0
sane-082,30,sane-1,4585.970825436592,2141.0,2533.0
sane-082,30,sane-2,3789.735733435972,2270.0,882.0
sane-082,30,sane-3,5107.909060177946,2514.0,3634.0
sane-082,30,sane-4,1574.9558095209177,1570.0,3193.0
sane-082,35,sane-1,1519.8416312234176,2231.0,2533.0
sane-082,35,sane-2,1151.4767451617518,1156.0,882.0
sane-082,35,sane-3,5608.442701078019,3059.0,3634.0
sane-082,35,sane-4,3844.238924756839,1905.0,3193.0
sane-082,40,sane-1,2685.7462732425593,2061.0,2533.0
sane-082,40,sane-2,187.85697391771237,800.0,882.0
sane-082,40,sane-3,5441.677905236197,3264.0,3634.0
sane-082,40,sane-4,3781.4881555515703,2410.0,3193.0
sane-082,45,sane-1,2577.6329220438633,2378.0,2533.0
sane-082,45,sane-2,417.42946972135,665.0,882.0
sane-082,45,sane-3,3766.704528396297,3494.0,3634.0
sane-082,45,sane-4,3501.2173622890105,2730.0,3193.0
sane-086,5,sane-1,2396.641962151345,2006.0,3384.0
sane-086,5,sane-2,4757.446727855633,1755.0,1061.0
sane-086,5,sane-3,2113.0282287500936,1444.0,2032.0
sane-086,5,sane-4,3502.883081242927,1445.0,6235.0
sane-086,10,sane-1,4206.571428571428,2173.0,3384.0
sane-086,10,sane-2,3719.2164535567313,1645.0,1061.0
sane-086,10,sane-3,2986.704879482657,1390.0,2032.0
sane-086,10,sane-4,4154.9358098177545,1888.0,6235.0
sane-086,15,sane-1,4753.818525919115,2183.0,3384.0
sane-086,15,sane-2,3471.917379587084,1780.0,1061.0
sane-086,15,sane-3,2683.664210103182,1440.0,2032.0
sane-086,15,sane-4,5266.59988439062,2493.0,6235.0
sane-086,20,sane-1,5216.83462316897,2493.0,3384.0
sane-086,20,sane-2,3191.8692086535875,2055.0,1061.0
sane-086,20,sane-3,2144.42962483923,1595.0,2032.0
sane-086,20,sane-4,6214.2951147667845,2653.0,6235.0
sane-086,25,sane-1,2553.1428571428573,2308.0,3384.0
sane-086,25,sane-2,3982.0419973544977,2287.0,1061.0
sane-086,25,sane-3,3381.503178277483,1960.0,2032.0
sane-086,25,sane-4,7402.169110082303,2741.0,6235.0
sane-086,30,sane-1,3608.257368121689,2034.0,3384.0
sane-086,30,sane-2,4084.137647219496,2412.0,1061.0
sane-086,30,sane-3,3637.9260700442787,2174.0,2032.0
sane-086,30,sane-4,7053.678914614534,2944.0,6235.0
sane-086,35,sane-1,2872.6298678660596,2184.0,3384.0
sane-086,35,sane-2,2931.447093760179,2314.0,1061.0
sane-086,35,sane-3,3700.7434925214097,2644.0,2032.0
sane-086,35,sane-4,8027.235001538186,3667.0,6235.0
sane-086,40,sane-1,2511.253856449667,2304.0,3384.0
sane-086,40,sane-2,1918.905600912581,1796.0,1061.0
sane-086,40,sane-3,2228.5635978638493,2089.0,2032.0
sane-086,40,sane-4,9413.733287030595,5275.0,6235.0
sane-086,45,sane-1,3044.063833285423,2804.0,3384.0
sane-086,45,sane-2,1628.5232309000824,1719.0,1061.0
sane-086,45,sane-3,2853.9104446176507,2787.0,2032.0
sane-086,45,sane-4,6953.891152194908,5145.0,6235.0
sane-090,5,sane-1,4792.148428250437,1675.0,5801.0
sane-090,5,sane-2,3251.137286035277,1264.0,1767.0
sane-090,5,sane-3,1539.5714285714287,1726.0,1435.0
sane-090,5,sane-4,2912.857142857143,1460.0,413.0
sane-090,10,sane-1,6328.733749944526,2628.0,5801.0
sane-090,10,sane-2,3639.955269906364,1709.0,1767.0
sane-090,10,sane-3,2544.259723055746,1158.0,1435.0
sane-090,10,sane-4,3004.194114236221,1305.0,413.0
sane-090,15,sane-1,7902.090085795592,3113.0,5801.0
sane-090,15,sane-2,3756.0995936826375,1774.0,1767.0
sane-090,15,sane-3,1963.5748707863193,1073.0,1435.0
sane-090,15,sane-4,2193.857142857143,1350.0,413.0
sane-090,20,sane-1,7272.763275745623,2613.0,5801.0
sane-090,20,sane-2,2487.0,1734.0,1767.0
sane-090,20,sane-3,4669.379581397234,1938.0,1435.0
sane-090,20,sane-4,739.4285714285714,1015.0,413.0
sane-090,25,sane-1,7650.555993439089,3048.0,5801.0
sane-090,25,sane-2,3022.0220651199866,1824.0,1767.0
sane-090,25,sane-3,3951.1418991716246,1903.0,1435.0
sane-090,25,sane-4,263.4228994121559,745.0,413.0
sane-090,30,sane-1,8719.736239938742,4066.0,5801.0
sane-090,30,sane-2,1775.4285714285716,2021.0,1767.0
sane-090,30,sane-3,3190.7629405239713,1413.0,1435.0
sane-090,30,sane-4,-55.92775189128639,460.0,413.0
sane-090,35,sane-1,8738.048640304603,4436.0,5801.0
sane-090,35,sane-2,2201.885664248186,2021.0,1767.0
sane-090,35,sane-3,1187.2556917688266,1513.0,1435.0
sane-090,35,sane-4,124.45623835438968,420.0,413.0
sane-090,40,sane-1,7599.334731462154,5046.0,5801.0
sane-090,40,sane-2,1226.596791142058,1488.0,1767.0
sane-090,40,sane-3,2538.066138353697,1633.0,1435.0
sane-090,40,sane-4,-262.0274332871566,308.0,413.0
sane-090,45,sane-1,6918.584887277071,5451.0,5801.0
sane-090,45,sane-2,1735.4203277761972,1794.0,1767.0
sane-090,45,sane-3,1341.772786561071,1213.0,1435.0
sane-090,45,sane-4,114.36434591979793,430.0,413.0
sane-094,5,sane-1,3781.880190061016,1654.0,2484.0
sane-094,5,sane-2,1849.2667328354191,1654.0,2231.0
sane-094,5,sane-3,2756.497740299824,1400.0,4929.0
sane-094,5,sane-4,3946.3323539995076,1645.0,1717.0
sane-094,10,sane-1,3855.4789830551595,1914.0,2484.0
sane-094,10,sane-2,4097.229398595624,1689.0,2231.0
sane-094,10,sane-3,3761.581760177553,1754.0,4929.0
sane-094,10,sane-4,3728.1384296002348,1574.0,1717.0
sane-094,15,sane-1,3094.6400277381053,1947.0,2484.0
sane-094,15,sane-2,5016.164292437288,2104.0,2231.0
sane-094,15,sane-3,3923.191331202139,2001.0,4929.0
sane-094,15,sane-4,3858.432920051038,1779.0,1717.0
sane-094,20,sane-1,3655.879298471642,2242.0,2484.0
sane-094,20,sane-2,5083.446335664705,2334.0,2231.0
sane-094,20,sane-3,5483.011231967817,2511.0,4929.0
sane-094,20,sane-4,2176.377419610121,1456.0,1717.0
sane-094,25,sane-1,4514.004519400352,2523.0,2484.0
sane-094,25,sane-2,4535.836708003969,2043.0,2231.0
sane-094,25,sane-3,7531.631521596471,2991.0,4929.0
sane-094,25,sane-4,577.0,1321.0,1717.0
sane-094,30,sane-1,6934.142857142856,2861.0,2484.0
sane-094,30,sane-2,4445.285714285714,2203.0,2231.0
sane-094,30,sane-3,5113.142857142857,3128.0,4929.0
sane-094,30,sane-4,1726.1428571428573,1271.0,1717.0
sane-094,35,sane-1,4909.285891242959,2916.0,2484.0
sane-094,35,sane-2,2418.411558669002,2203.0,2231.0
sane-094,35,sane-3,6687.380856940665,3018.0,4929.0
sane-094,35,sane-4,2694.3815380310357,1626.0,1717.0
sane-094,40,sane-1,1837.94645516262,1991.0,2484.0
sane-094,40,sane-2,4506.010183166103,3043.0,2231.0
sane-094,40,sane-3,6954.145599021513,3948.0,4929.0
sane-094,40,sane-4,1429.652142316972,1586.0,1717.0
sane-094,45,sane-1,2138.645984488366,2444.0,2484.0
sane-094,45,sane-2,2714.6471876798546,2288.0,2231.0
sane-094,45,sane-3,6824.133028590886,5093.0,4929.0
sane-094,45,sane-4,1659.969846276168,1651.0,1717.0
sane-098,5,sane-1,2420.7783785268643,1318.0,1774.0
sane-098,5,sane-2,5287.8027393459015,1882.0,2616.0
sane-098,5,sane-3,3125.7142857142853,1450.0,4318.0
sane-098,5,sane-4,2819.990310698662,1470.0,2927.0
sane-098,10,sane-1,3202.5215630423572,1478.0,1774.0
sane-098,10,sane-2,4754.697885593805,2032.0,2616.0
sane-098,10,sane-3,3967.262183408834,1820.0,4318.0
sane-098,10,sane-4,2984.804082240718,1640.0,2927.0
sane-098,15,sane-1,4082.333680965702,1938.0,1774.0
sane-098,15,sane-2,5125.520851017363,2237.0,2616.0
sane-098,15,sane-3,4082.0897212517625,2055.0,4318.0
sane-098,15,sane-4,3173.6271753366,1825.0,2927.0
sane-098,20,sane-1,2515.857142857143,1843.0,1774.0
sane-098,20,sane-2,5543.843860229277,2342.0,2616.0
sane-098,20,sane-3,5688.156139770723,2290.0,4318.0
sane-098,20,sane-4,3341.4285714285716,2180.0,2927.0
sane-098,25,sane-1,3455.596418185929,1858.0,1774.0
sane-098,25,sane-2,5370.766268965692,2531.0,2616.0
sane-098,25,sane-3,5322.597432729521,2525.0,4318.0
sane-098,25,sane-4,3166.0398801188576,1941.0,2927.0
sane-098,30,sane-1,1343.8571428571431,1778.0,1774.0
sane-098,30,sane-2,6098.424511316872,2701.0,2616.0
sane-098,30,sane-3,6448.021219135801,2880.0,4318.0
sane-098,30,sane-4,3229.6971266901824,2021.0,2927.0
sane-098,35,sane-1,2543.024497276556,1447.0,1774.0
sane-098,35,sane-2,6058.321481820018,2746.0,2616.0
sane-098,35,sane-3,4629.536402301726,3581.0,4318.0
sane-098,35,sane-4,3397.2453952469414,2131.0,2927.0
sane-098,40,sane-1,2098.173380035026,1867.0,1774.0
sane-098,40,sane-2,5032.828896749723,2936.0,2616.0
sane-098,40,sane-3,3967.3422566925196,3511.0,4318.0
sane-098,40,sane-4,3649.886639902766,2126.0,2927.0
