game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy_vs_sane-508,35,greedy-3,1296.195021872702,1518.0,736.0
greedy_vs_sane-508,35,sane-4,6062.789866029923,2923.0,3983.0
greedy_vs_sane-508,40,sane-1,3954.3296772109034,2914.0,3439.0
greedy_vs_sane-508,40,greedy-2,5947.71849050589,3984.0,3919.0
greedy_vs_sane-508,40,greedy-3,2053.925021119019,2211.0,736.0
greedy_vs_sane-508,40,sane-4,4944.730839185201,2853.0,3983.0
greedy_vs_sane-508,45,sane-1,4642.9321894114655,3779.0,3439.0
greedy_vs_sane-508,45,greedy-2,4479.050261847136,3669.0,3919.0
greedy_vs_sane-508,45,greedy-3,818.1720839457851,1131.0,736.0
greedy_vs_sane-508,45,sane-4,4776.118669699291,3773.0,3983.0
greedy_vs_sane-512,5,greedy-1,2887.142857142857,1685.0,672.0
greedy_vs_sane-512,5,sane-2,2046.5714285714284,1063.0,3700.0
greedy_vs_sane-512,5,greedy-3,4627.285714285714,1953.0,3065.0
greedy_vs_sane-512,5,sane-4,2483.5714285714284,1500.0,2653.0
greedy_vs_sane-512,10,greedy-1,4253.083256097709,1860.0,672.0
greedy_vs_sane-512,10,sane-2,2950.742862439324,1243.0,3700.0
greedy_vs_sane-512,10,greedy-3,4350.602452891537,1893.0,3065.0
greedy_vs_sane-512,10,sane-4,1979.4285714285716,1280.0,2653.0
greedy_vs_sane-512,15,greedy-1,3804.1620460149015,1980.0,672.0
greedy_vs_sane-512,15,sane-2,2627.5645724880733,1394.0,3700.0
greedy_vs_sane-512,15,greedy-3,5109.467664916379,2337.0,3065.0
greedy_vs_sane-512,15,sane-4,1801.671898238494,1195.0,2653.0
greedy_vs_sane-512,20,greedy-1,3539.9186675586316,1910.0,672.0
greedy_vs_sane-512,20,sane-2,2724.44102855596,1434.0,3700.0
greedy_vs_sane-512,20,greedy-3,5258.029149368684,2477.0,3065.0
greedy_vs_sane-512,20,sane-4,1721.4956709776293,1110.0,2653.0
greedy_vs_sane-512,25,greedy-1,2914.2002629370836,1854.0,672.0
greedy_vs_sane-512,25,sane-2,4204.397007628577,1959.0,3700.0
greedy_vs_sane-512,25,greedy-3,6594.566192789455,3160.0,3065.0
greedy_vs_sane-512,25,sane-4,1394.9793937877412,858.0,2653.0
greedy_vs_sane-512,30,greedy-1,1053.717613161353,1669.0,672.0
greedy_vs_sane-512,30,sane-2,3729.862656771,2264.0,3700.0
greedy_vs_sane-512,30,greedy-3,5997.891882810648,3325.0,3065.0
greedy_vs_sane-512,30,sane-4,1986.1504222129079,1693.0,2653.0
greedy_vs_sane-512,35,greedy-1,3657.9862016816824,2250.0,672.0
greedy_vs_sane-512,35,sane-2,3282.489663968444,1759.0,3700.0
greedy_vs_sane-512,35,greedy-3,6571.585180134212,3255.0,3065.0
greedy_vs_sane-512,35,sane-4,1709.2959719789844,2148.0,2653.0
greedy_vs_sane-512,40,greedy-1,1520.6875194207169,1870.0,672.0
greedy_vs_sane-512,40,sane-2,3322.7592407740103,2278.0,3700.0
greedy_vs_sane-512,40,greedy-3,5648.080381338062,3626.0,3065.0
greedy_vs_sane-512,40,sane-4,2062.54441213246,2018.0,2653.0
greedy_vs_sane-512,45,greedy-1,679.7333205077234,930.0,672.0
greedy_vs_sane-512,45,sane-2,4077.2338745983534,3295.0,3700.0
greedy_vs_sane-512,45,greedy-3,4005.8855431141387,3324.0,3065.0
greedy_vs_sane-512,45,sane-4,2290.488772027697,2323.0,2653.0
greedy_vs_sane-516,5,sane-1,4830.952356586929,1700.0,4482.0
greedy_vs_sane-516,5,sane-2,2212.0829037826747,1733.0,2038.0
greedy_vs_sane-516,5,greedy-3,4026.9509058561457,1736.0,3644.0
greedy_vs_sane-516,5,greedy-4,876.2995480599648,1133.0,2060.0
greedy_vs_sane-516,10,sane-1,4082.05912884727,1755.0,4482.0
greedy_vs_sane-516,10,sane-2,2346.142831766214,1898.0,2038.0
greedy_vs_sane-516,10,greedy-3,5131.6788812263285,2226.0,3644.0
greedy_vs_sane-516,10,greedy-4,2747.8334438744723,1248.0,2060.0
greedy_vs_sane-516,15,sane-1,6033.829935679365,2843.0,4482.0
greedy_vs_sane-516,15,sane-2,2616.6690989143135,1580.0,2038.0
greedy_vs_sane-516,15,greedy-3,5790.9730865496,3142.0,3644.0
greedy_vs_sane-516,15,greedy-4,988.9313114421429,893.0,2060.0
greedy_vs_sane-516,20,sane-1,6832.085252909471,2660.0,4482.0
greedy_vs_sane-516,20,sane-2,3800.858326035747,2123.0,2038.0
greedy_vs_sane-516,20,greedy-3,8267.62784962621,3642.0,3644.0
greedy_vs_sane-516,20,greedy-4,671.7142857142858,958.0,2060.0
greedy_vs_sane-516,25,sane-1,4537.285714285714,3075.0,4482.0
greedy_vs_sane-516,25,sane-2,4149.774526014109,2103.0,2038.0
greedy_vs_sane-516,25,greedy-3,8592.543558935919,3532.0,3644.0
greedy_vs_sane-516,25,greedy-4,1996.253343621399,923.0,2060.0
greedy_vs_sane-516,30,sane-1,6040.142857142857,3785.0,4482.0
greedy_vs_sane-516,30,sane-2,4101.180022780717,2115.0,2038.0
greedy_vs_sane-516,30,greedy-3,6725.769069664902,2890.0,3644.0
greedy_vs_sane-516,30,greedy-4,2213.7651932686654,1143.0,2060.0
greedy_vs_sane-516,35,sane-1,8962.884013930507,4126.0,4482.0
greedy_vs_sane-516,35,sane-2,2916.750122378804,2260.0,2038.0
greedy_vs_sane-516,35,greedy-3,3964.452890721985,2620.0,3644.0
greedy_vs_sane-516,35,greedy-4,1799.5020921807986,1655.0,2060.0
greedy_vs_sane-516,40,sane-1,6047.712534400801,4431.0,4482.0
greedy_vs_sane-516,40,sane-2,2064.5841538110885,1538.0,2038.0
greedy_vs_sane-516,40,greedy-3,4874.416619595612,3030.0,3644.0
greedy_vs_sane-516,40,greedy-4,3461.1933722025055,2240.0,2060.0
greedy_vs_sane-516,45,sane-1,5671.030701517911,4252.0,4482.0
greedy_vs_sane-516,45,sane-2,1801.9140015535313,1718.0,2038.0
greedy_vs_sane-516,45,greedy-3,4484.19292806801,3739.0,3644.0
greedy_vs_sane-516,45,greedy-4,2403.5849107669765,2355.0,2060.0
greedy_vs_sane-520,5,sane-1,3017.142857142857,1410.0,1182.0
greedy_vs_sane-520,5,greedy-2,4417.833994708995,1940.0,3044.0
greedy_vs_sane-520,5,greedy-3,3941.796920928865,1600.0,4352.0
greedy_vs_sane-520,5,sane-4,3884.285714285714,1600.0,3439.0
greedy_vs_sane-520,10,sane-1,3178.0145638778276,1540.0,1182.0
greedy_vs_sane-520,10,greedy-2,5605.760740224184,2218.0,3044.0
greedy_vs_sane-520,10,greedy-3,3871.843834051713,1860.0,4352.0
greedy_vs_sane-520,10,sane-4,4030.809433274847,1882.0,3439.0
greedy_vs_sane-520,15,sane-1,3497.4383828123296,1775.0,1182.0
greedy_vs_sane-520,15,greedy-2,5486.237514509647,2451.0,3044.0
greedy_vs_sane-520,15,greedy-3,2950.857142857143,2053.0,4352.0
greedy_vs_sane-520,15,sane-4,4273.634361911691,2147.0,3439.0
greedy_vs_sane-520,20,sane-1,127.39900011206265,643.0,1182.0
greedy_vs_sane-520,20,greedy-2,8407.397297904205,3587.0,3044.0
greedy_vs_sane-520,20,greedy-3,2755.1312062844145,1838.0,4352.0
greedy_vs_sane-520,20,sane-4,3973.7867814136052,2060.0,3439.0
greedy_vs_sane-520,25,sane-1,-107.57269599547931,826.0,1182.0
greedy_vs_sane-520,25,greedy-2,8955.277984802611,3987.0,3044.0
greedy_vs_sane-520,25,greedy-3,3711.1301151525486,2373.0,4352.0
greedy_vs_sane-520,25,sane-4,3580.736024611748,2210.0,3439.0
greedy_vs_sane-520,30,sane-1,771.8517815409962,817.0,1182.0
greedy_vs_sane-520,30,greedy-2,9232.148218459006,4018.0,3044.0
greedy_vs_sane-520,30,greedy-3,2856.7142857142853,2468.0,4352.0
greedy_vs_sane-520,30,sane-4,2882.2857142857138,2545.0,3439.0
greedy_vs_sane-520,35,sane-1,445.8675446138017,1109.0,1182.0
greedy_vs_sane-520,35,greedy-2,8311.283409271859,3948.0,3044.0
greedy_vs_sane-520,35,greedy-3,4669.257602531654,2658.0,4352.0
greedy_vs_sane-520,35,sane-4,1341.8684013009758,2184.0,3439.0
greedy_vs_sane-520,40,sane-1,193.21541155866908,906.0,1182.0
greedy_vs_sane-520,40,greedy-2,6272.558598893872,3389.0,3044.0
greedy_vs_sane-520,40,greedy-3,4382.807483827892,3117.0,4352.0
greedy_vs_sane-520,40,sane-4,3659.3687183790626,2829.0,3439.0
greedy_vs_sane-520,45,sane-1,385.69829432902867,691.0,1182.0
greedy_vs_sane-520,45,greedy-2,2860.3642255277255,2499.0,3044.0
greedy_vs_sane-520,45,greedy-3,5610.79997075746,4152.0,4352.0
greedy_vs_sane-520,45,sane-4,4134.292030392261,3359.0,3439.0
greedy_vs_sane-524,5,greedy-1,4606.993102729509,1789.0,3058.0
greedy_vs_sane-524,5,sane-2,3712.239222718499,1490.0,3750.0
greedy_vs_sane-524,5,greedy-3,2432.756885946568,1848.0,2529.0
greedy_vs_sane-524,5,sane-4,2136.430137517827,1249.0,0.0
greedy_vs_sane-524,10,greedy-1,4179.582955587316,1804.0,3058.0
greedy_vs_sane-524,10,sane-2,3463.9620967266064,1685.0,3750.0
greedy_vs_sane-524,10,greedy-3,3142.547595372045,1947.0,2529.0
greedy_vs_sane-524,10,sane-4,2153.4326683046256,1215.0,0.0
greedy_vs_sane-524,15,greedy-1,4697.070269968548,2174.0,3058.0
greedy_vs_sane-524,15,sane-2,3156.428571428571,2115.0,3750.0
greedy_vs_sane-524,15,greedy-3,4326.083559495193,1942.0,2529.0
greedy_vs_sane-524,15,sane-4,2994.27474196483,1370.0,0.0
greedy_vs_sane-524,20,greedy-1,6588.678511739947,2594.0,3058.0
greedy_vs_sane-524,20,sane-2,3021.4285714285716,2115.0,3750.0
greedy_vs_sane-524,20,greedy-3,3934.464345402909,1822.0,2529.0
greedy_vs_sane-524,20,sane-4,506.42857142857144,950.0,0.0
greedy_vs_sane-524,25,greedy-1,6256.835731087079,2681.0,3058.0
greedy_vs_sane-524,25,sane-2,4526.013812435283,2363.0,3750.0
greedy_vs_sane-524,25,greedy-3,4200.594750254611,2102.0,2529.0
greedy_vs_sane-524,25,sane-4,-83.30143663411792,477.0,0.0
greedy_vs_sane-524,30,greedy-1,5795.949038332723,2681.0,3058.0
greedy_vs_sane-524,30,sane-2,5576.676181669849,2678.0,3750.0
greedy_vs_sane-524,30,greedy-3,4226.337493281249,2082.0,2529.0
greedy_vs_sane-524,30,sane-4,176.6087152876063,646.0,0.0
greedy_vs_sane-524,35,greedy-1,5613.238337241017,2821.0,3058.0
greedy_vs_sane-524,35,sane-2,5925.156794671862,3083.0,3750.0
greedy_vs_sane-524,35,greedy-3,4331.74096635476,2402.0,2529.0
greedy_vs_sane-524,35,sane-4,-185.38403421960282,376.0,0.0
greedy_vs_sane-524,40,greedy-1,4176.02401801351,3144.0,3058.0
greedy_vs_sane-524,40,sane-2,5068.040305273966,3038.0,3750.0
greedy_vs_sane-524,40,greedy-3,4143.024539012542,2680.0,2529.0
greedy_vs_sane-524,40,sane-4,-238.41961036106295,61.0,0.0
greedy_vs_sane-524,45,greedy-1,3791.502984860678,3339.0,3058.0
greedy_vs_sane-524,45,sane-2,3592.5645526825674,3105.0,3750.0
greedy_vs_sane-524,45,greedy-3,2707.4075901785172,2408.0,2529.0
greedy_vs_sane-528,5,sane-1,3570.2852415893285,1465.0,0.0
greedy_vs_sane-528,5,sane-2,1986.23668662531,1525.0,3326.0
greedy_vs_sane-528,5,greedy-3,3935.9036855651093,1685.0,2554.0
greedy_vs_sane-528,5,greedy-4,5091.9056619404155,1875.0,4456.0
greedy_vs_sane-528,10,sane-1,2959.514867256412,1450.0,0.0
greedy_vs_sane-528,10,sane-2,2757.9317780383058,1575.0,3326.0
greedy_vs_sane-528,10,greedy-3,4000.8566820989545,1843.0,2554.0
greedy_vs_sane-528,10,greedy-4,5364.55381546347,2057.0,4456.0
greedy_vs_sane-528,15,sane-1,1517.4285714285716,1385.0,0.0
greedy_vs_sane-528,15,sane-2,2980.659226190476,1755.0,3326.0
greedy_vs_sane-528,15,greedy-3,3438.26240079365,1608.0,2554.0
greedy_vs_sane-528,15,greedy-4,5966.506944444443,2347.0,4456.0
greedy_vs_sane-528,20,sane-1,2617.4570721205473,1335.0,0.0
greedy_vs_sane-528,20,sane-2,3204.246115051165,1881.0,3326.0
greedy_vs_sane-528,20,greedy-3,4907.011098542573,2123.0,2554.0
greedy_vs_sane-528,20,greedy-4,5152.714285714285,2931.0,4456.0
greedy_vs_sane-528,25,sane-1,1041.6806020419936,1080.0,0.0
greedy_vs_sane-528,25,sane-2,3188.4570413902616,2252.0,3326.0
greedy_vs_sane-528,25,greedy-3,4614.001322217377,2338.0,2554.0
greedy_vs_sane-528,25,greedy-4,7941.575320064653,2990.0,4456.0
greedy_vs_sane-528,30,sane-1,112.5930649794783,658.0,0.0
greedy_vs_sane-528,30,sane-2,3768.9086874807967,2816.0,3326.0
greedy_vs_sane-528,30,greedy-3,5608.116934357293,2625.0,2554.0
greedy_vs_sane-528,30,greedy-4,7017.38131318243,2848.0,4456.0
greedy_vs_sane-528,35,sane-1,-16.93762349534404,655.0,0.0
greedy_vs_sane-528,35,sane-2,4586.37530541359,2795.0,3326.0
greedy_vs_sane-528,35,greedy-3,6457.552213830299,3069.0,2554.0
greedy_vs_sane-528,35,greedy-4,4912.048187513879,2953.0,4456.0
greedy_vs_sane-528,40,sane-1,-467.3298269021905,78.0,0.0
greedy_vs_sane-528,40,sane-2,4610.534771191745,3281.0,3326.0
greedy_vs_sane-528,40,greedy-3,5607.656192100916,3319.0,2554.0
greedy_vs_sane-528,40,greedy-4,4971.955476068874,2956.0,4456.0
greedy_vs_sane-528,45,sane-2,3828.904299892908,3171.0,3326.0
greedy_vs_sane-528,45,greedy-3,3560.062425150875,2929.0,2554.0
greedy_vs_sane-528,45,greedy-4,3848.121591193395,3686.0,4456.0
greedy_vs_sane-532,5,sane-1,1597.1007668745488,1740.0,3408.0
greedy_vs_sane-532,5,greedy-2,4100.910597464795,1525.0,3850.0
greedy_vs_sane-532,5,greedy-3,4075.601198123913,1880.0,2219.0
greedy_vs_sane-532,5,sane-4,1922.8160089653143,1055.0,2651.0
greedy_vs_sane-532,10,sane-1,3784.4106782301374,2065.0,3408.0
greedy_vs_sane-532,10,greedy-2,4120.068401908815,1860.0,3850.0
greedy_vs_sane-532,10,greedy-3,4528.5327178808675,1883.0,2219.0
greedy_vs_sane-532,10,sane-4,3092.9879264069878,1393.0,2651.0
greedy_vs_sane-532,15,sane-1,4791.132345790433,2295.0,3408.0
greedy_vs_sane-532,15,greedy-2,4103.574740413549,1986.0,3850.0
greedy_vs_sane-532,15,greedy-3,4783.548711639569,2080.0,2219.0
greedy_vs_sane-532,15,sane-4,2361.3156307278773,1270.0,2651.0
greedy_vs_sane-532,20,sane-1,4560.478021639262,2320.0,3408.0
greedy_vs_sane-532,20,greedy-2,4842.661184274565,2349.0,3850.0
greedy_vs_sane-532,20,greedy-3,4838.954492593393,2346.0,2219.0
greedy_vs_sane-532,20,sane-4,2346.71050699249,1416.0,2651.0
greedy_vs_sane-532,25,sane-1,4179.003708914172,2241.0,3408.0
greedy_vs_sane-532,25,greedy-2,5940.778861387138,2743.0,3850.0
greedy_vs_sane-532,25,greedy-3,6151.7378125345895,2624.0,2219.0
greedy_vs_sane-532,25,sane-4,2046.908188592672,1299.0,2651.0
greedy_vs_sane-532,30,sane-1,3319.7142857142853,2286.0,3408.0
greedy_vs_sane-532,30,greedy-2,7235.073651528512,3273.0,3850.0
greedy_vs_sane-532,30,greedy-3,4231.285714285714,2529.0,2219.0
greedy_vs_sane-532,30,sane-4,2696.106150793651,1519.0,2651.0
greedy_vs_sane-532,35,sane-1,5215.093872552048,2441.0,3408.0
greedy_vs_sane-532,35,greedy-2,4534.412809607205,3484.0,3850.0
greedy_vs_sane-532,35,greedy-3,5158.275605546717,2394.0,2219.0
greedy_vs_sane-532,35,sane-4,3161.589494485636,1714.0,2651.0
greedy_vs_sane-532,40,sane-1,4044.4827729202525,2871.0,3408.0
greedy_vs_sane-532,40,greedy-2,5356.270013410684,3264.0,3850.0
greedy_vs_sane-532,40,greedy-3,3303.790338239763,2484.0,2219.0
greedy_vs_sane-532,40,sane-4,3130.846167398276,2364.0,2651.0
greedy_vs_sane-532,45,sane-1,3643.9692431322987,3028.0,3408.0
greedy_vs_sane-532,45,greedy-2,4813.960731092847,3725.0,3850.0
greedy_vs_sane-532,45,greedy-3,2490.4759489271023,2294.0,2219.0
greedy_vs_sane-532,45,sane-4,2760.653621506245,2416.0,2651.0
greedy_vs_sane-536,5,greedy-1,3260.314988226995,1775.0,0.0
greedy_vs_sane-536,5,sane-2,1939.2857142857142,1365.0,0.0
greedy_vs_sane-536,5,greedy-3,2356.4285714285716,1345.0,4417.0
greedy_vs_sane-536,5,sane-4,3102.5421546301473,1365.0,4039.0
greedy_vs_sane-536,10,greedy-1,4066.3386966978505,1710.0,0.0
greedy_vs_sane-536,10,sane-2,1721.5714285714284,1365.0,0.0
greedy_vs_sane-536,10,greedy-3,4163.087079654488,1605.0,4417.0
greedy_vs_sane-536,10,sane-4,3356.1456522190897,1440.0,4039.0
greedy_vs_sane-536,15,greedy-1,4688.456644625348,1940.0,0.0
greedy_vs_sane-536,15,sane-2,1682.2857142857142,1270.0,0.0
greedy_vs_sane-536,15,greedy-3,4711.257641088938,1740.0,4417.0
greedy_vs_sane-536,15,sane-4,3378.7142857142853,1745.0,4039.0
greedy_vs_sane-536,20,greedy-1,3648.3817699383817,1634.0,0.0
greedy_vs_sane-536,20,sane-2,1517.1083867521004,1210.0,0.0
greedy_vs_sane-536,20,greedy-3,6676.822508669971,2739.0,4417.0
greedy_vs_sane-536,20,sane-4,4531.0512565972185,2112.0,4039.0
greedy_vs_sane-536,25,greedy-1,3045.013190770135,1584.0,0.0
greedy_vs_sane-536,25,sane-2,2155.843524816254,1510.0,0.0
greedy_vs_sane-536,25,greedy-3,7024.377506414258,2974.0,4417.0
greedy_vs_sane-536,25,sane-4,4684.3889249019385,2277.0,4039.0
greedy_vs_sane-536,30,greedy-1,2815.7130949942753,1831.0,0.0
greedy_vs_sane-536,30,sane-2,2151.373884363289,1458.0,0.0
greedy_vs_sane-536,30,greedy-3,8083.69680848867,3222.0,4417.0
greedy_vs_sane-536,30,sane-4,4654.216212153764,2194.0,4039.0
greedy_vs_sane-536,35,greedy-1,1107.9005141906803,1531.0,0.0
greedy_vs_sane-536,35,sane-2,925.8164391852001,1418.0,0.0
greedy_vs_sane-536,35,greedy-3,6136.976686330366,3067.0,4417.0
greedy_vs_sane-536,35,sane-4,6275.1795151599035,3099.0,4039.0
greedy_vs_sane-536,40,sane-2,760.7052868934537,1338.0,0.0
greedy_vs_sane-536,40,greedy-3,5161.054763022093,3787.0,4417.0
greedy_vs_sane-536,40,sane-4,4963.9587391762725,3469.0,4039.0
greedy_vs_sane-536,45,greedy-3,4292.226215751477,4152.0,4417.0
greedy_vs_sane-536,45,sane-4,3954.066503788178,3704.0,4039.0
greedy_vs_sane-540,5,sane-1,3432.5553109370953,1625.0,938.0
greedy_vs_sane-540,5,sane-2,4143.424654523264,1728.0,548.0
greedy_vs_sane-540,5,greedy-3,3160.5268687548078,1388.0,7049.0
greedy_vs_sane-540,5,greedy-4,3940.9217372134035,1785.0,2951.0
greedy_vs_sane-540,10,sane-1,3471.428571428571,1920.0,938.0
greedy_vs_sane-540,10,sane-2,3360.4148295120517,1470.0,548.0
greedy_vs_sane-540,10,greedy-3,4546.442313345091,1774.0,7049.0
greedy_vs_sane-540,10,greedy-4,3746.2857142857138,1912.0,2951.0
greedy_vs_sane-540,15,sane-1,3645.937608034425,2020.0,938.0
greedy_vs_sane-540,15,sane-2,2594.229060522318,1719.0,548.0
greedy_vs_sane-540,15,greedy-3,5789.827834518826,2287.0,7049.0
greedy_vs_sane-540,15,greedy-4,4644.434068353001,1957.0,2951.0
greedy_vs_sane-540,20,sane-1,2478.459679467268,1872.0,938.0
greedy_vs_sane-540,20,sane-2,2693.7942517199317,2019.0,548.0
greedy_vs_sane-540,20,greedy-3,7480.893651487781,3225.0,7049.0
greedy_vs_sane-540,20,greedy-4,3508.138131610732,1817.0,2951.0
greedy_vs_sane-540,25,sane-1,2796.2469280983987,2024.0,938.0
greedy_vs_sane-540,25,sane-2,981.208621026643,1347.0,548.0
greedy_vs_sane-540,25,greedy-3,9208.229524205399,3668.0,7049.0
greedy_vs_sane-540,25,greedy-4,4413.029212383843,2180.0,2951.0
greedy_vs_sane-540,30,sane-1,123.00516457333106,701.0,938.0
greedy_vs_sane-540,30,sane-2,803.6530690669583,1059.0,548.0
greedy_vs_sane-540,30,greedy-3,10443.005872331474,4828.0,7049.0
greedy_vs_sane-540,30,greedy-4,6022.491905198134,2615.0,2951.0
greedy_vs_sane-540,35,sane-1,233.48725486161334,799.0,938.0
greedy_vs_sane-540,35,sane-2,2471.538384332529,1971.0,548.0
greedy_vs_sane-540,35,greedy-3,10363.279474543424,5368.0,7049.0
greedy_vs_sane-540,35,greedy-4,3537.1566174630975,2495.0,2951.0
greedy_vs_sane-540,40,sane-1,322.3231203077412,932.0,938.0
greedy_vs_sane-540,40,sane-2,1188.9584688516388,1911.0,548.0
greedy_vs_sane-540,40,greedy-3,8768.857176585927,5523.0,7049.0
greedy_vs_sane-540,40,greedy-4,5051.822204982739,3018.0,2951.0
greedy_vs_sane-540,45,sane-1,626.3337567720471,1032.0,938.0
greedy_vs_sane-540,45,sane-2,698.5565914900009,1096.0,548.0
greedy_vs_sane-540,45,greedy-3,8033.691997858493,6493.0,7049.0
greedy_vs_sane-540,45,greedy-4,3949.1279365914934,3073.0,2951.0
greedy_vs_sane-544,5,sane-1,2284.4285714285716,1450.0,2847.0
greedy_vs_sane-544,5,greedy-2,3950.857142857143,1760.0,4183.0
greedy_vs_sane-544,5,greedy-3,3914.5714285714284,1470.0,2970.0
greedy_vs_sane-544,5,sane-4,4188.0,1680.0,3024.0
greedy_vs_sane-544,10,sane-1,2177.240226545357,1490.0,2847.0
greedy_vs_sane-544,10,greedy-2,3797.4950236263376,1645.0,4183.0
greedy_vs_sane-544,10,greedy-3,3726.545352297456,1742.0,2970.0
greedy_vs_sane-544,10,sane-4,4249.4336832451345,2028.0,3024.0
greedy_vs_sane-544,15,sane-1,2582.409684321458,1573.0,2847.0
greedy_vs_sane-544,15,greedy-2,3986.4621497267212,1820.0,4183.0
greedy_vs_sane-544,15,greedy-3,3998.9324299234195,1880.0,2970.0
greedy_vs_sane-544,15,sane-4,4827.287777474609,2357.0,3024.0
greedy_vs_sane-544,20,sane-1,3646.060777818754,1688.0,2847.0
greedy_vs_sane-544,20,greedy-2,4822.960091426037,2043.0,4183.0
greedy_vs_sane-544,20,greedy-3,2750.142857142857,2082.0,2970.0
greedy_vs_sane-544,20,sane-4,5876.550559326637,2617.0,3024.0
greedy_vs_sane-544,25,sane-1,4127.808805818975,2088.0,2847.0
greedy_vs_sane-544,25,greedy-2,4246.228217621322,2208.0,4183.0
greedy_vs_sane-544,25,greedy-3,4109.255018158534,2167.0,2970.0
greedy_vs_sane-544,25,sane-4,5656.707958401168,2767.0,3024.0
greedy_vs_sane-544,30,sane-1,3833.6305482069365,1918.0,2847.0
greedy_vs_sane-544,30,greedy-2,5239.061545237173,2513.0,4183.0
greedy_vs_sane-544,30,greedy-3,5377.981841396986,2232.0,2970.0
greedy_vs_sane-544,30,sane-4,4381.142857142857,3518.0,3024.0
greedy_vs_sane-544,35,sane-1,2561.9352934347266,2044.0,2847.0
greedy_vs_sane-544,35,greedy-2,5403.574336339794,2720.0,4183.0
greedy_vs_sane-544,35,greedy-3,4403.379164401935,2444.0,2970.0
greedy_vs_sane-544,35,sane-4,6556.9323216604225,3623.0,3024.0
greedy_vs_sane-544,40,sane-1,2011.189058045291,1977.0,2847.0
greedy_vs_sane-544,40,greedy-2,6112.575810137851,3637.0,4183.0
greedy_vs_sane-544,40,greedy-3,1986.510949432129,2144.0,2970.0
greedy_vs_sane-544,40,sane-4,3956.2752193502324,2993.0,3024.0
greedy_vs_sane-544,45,sane-1,2425.060356373501,2302.0,2847.0
greedy_vs_sane-544,45,greedy-2,4849.6280419561435,3672.0,4183.0
greedy_vs_sane-544,45,greedy-3,2903.2100254882184,2506.0,2970.0
greedy_vs_sane-544,45,sane-4,3706.4863647735806,3558.0,3024.0
greedy_vs_sane-548,5,greedy-1,1293.6232833259658,1340.0,1422.0
greedy_vs_sane-548,5,sane-2,4751.867166591025,1855.0,4364.0
greedy_vs_sane-548,5,greedy-3,3067.734475804881,1685.0,2377.0
greedy_vs_sane-548,5,sane-4,2951.0607885638406,1630.0,4219.0
greedy_vs_sane-548,10,greedy-1,1342.6994818274222,1530.0,1422.0
greedy_vs_sane-548,10,sane-2,5070.022940041246,2272.0,4364.0
greedy_vs_sane-548,10,greedy-3,3650.644025824572,1702.0,2377.0
greedy_vs_sane-548,10,sane-4,3530.490695163902,1507.0,4219.0
greedy_vs_sane-548,15,greedy-1,1152.4285714285716,1623.0,1422.0
greedy_vs_sane-548,15,sane-2,5054.027502204585,2312.0,4364.0
greedy_vs_sane-548,15,greedy-3,3590.124926513815,1799.0,2377.0
greedy_vs_sane-548,15,sane-4,4502.2761427101705,1802.0,4219.0
greedy_vs_sane-548,20,greedy-1,2630.810605193318,1613.0,1422.0
greedy_vs_sane-548,20,sane-2,4350.569591350661,2172.0,4364.0
greedy_vs_sane-548,20,greedy-3,3013.8720182432476,1709.0,2377.0
greedy_vs_sane-548,20,sane-4,4995.747785212772,2117.0,4219.0
greedy_vs_sane-548,25,greedy-1,2510.5736294831295,1568.0,1422.0
greedy_vs_sane-548,25,sane-2,5134.3102162745845,2507.0,4364.0
greedy_vs_sane-548,25,greedy-3,3400.1027988322876,1889.0,2377.0
greedy_vs_sane-548,25,sane-4,6743.870498267139,2722.0,4219.0
greedy_vs_sane-548,30,greedy-1,2839.0851446954885,1705.0,1422.0
greedy_vs_sane-548,30,sane-2,5604.083646923056,2662.0,4364.0
greedy_vs_sane-548,30,greedy-3,1652.5714285714287,2061.0,2377.0
greedy_vs_sane-548,30,sane-4,8490.259779810025,3158.0,4219.0
greedy_vs_sane-548,35,greedy-1,1571.9398878110485,1477.0,1422.0
greedy_vs_sane-548,35,sane-2,5612.080678776165,3052.0,4364.0
greedy_vs_sane-548,35,greedy-3,3538.6010199906787,2069.0,2377.0
greedy_vs_sane-548,35,sane-4,8021.121720902718,3488.0,4219.0
greedy_vs_sane-548,40,greedy-1,987.6517388041032,1452.0,1422.0
